2022-10-30 15:34:35,366 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1370, Status: Queue, CameraId: 9, StartTime: 10/30/2022 4:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,367 [33] INFO  - GLOBAL   Notify processing task Id: 438, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,373 [33] INFO  - GLOBAL   Scheduled task 87 invoked
2022-10-30 15:34:35,374 [33] INFO  - GLOBAL   Scheduled task scheduled task details: 
 	 frequency: Daily, synopsisStart: 10/31/2022 3:29:00 PM, synopsisEnd: 10/31/2022 4:29:00 PM 
 	 Camera:9 , Owner vlad, ID 87 execution incremented
2022-10-30 15:34:35,375 [33] INFO  - GLOBAL   Automatic invoke scheduled task. scheduled task details: 
 	 frequency: Daily, synopsisStart: 10/30/2022 3:29:00 PM, synopsisEnd: 10/30/2022 4:29:00 PM 
 	 Camera:47 , Owner vlad, ID 88
2022-10-30 15:34:35,380 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1371, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 3:30:00 PM, ProcessingMode: Full for processing task: Id: 439, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,382 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1372, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:30:00 PM, EndTime: 10/30/2022 3:35:00 PM, ProcessingMode: Full for processing task: Id: 439, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,383 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1373, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:35:00 PM, EndTime: 10/30/2022 3:40:00 PM, ProcessingMode: Full for processing task: Id: 439, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,385 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1374, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:40:00 PM, EndTime: 10/30/2022 3:45:00 PM, ProcessingMode: Full for processing task: Id: 439, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,387 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1375, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:45:00 PM, EndTime: 10/30/2022 3:50:00 PM, ProcessingMode: Full for processing task: Id: 439, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,389 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1376, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:50:00 PM, EndTime: 10/30/2022 3:55:00 PM, ProcessingMode: Full for processing task: Id: 439, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,390 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1377, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:55:00 PM, EndTime: 10/30/2022 4:00:00 PM, ProcessingMode: Full for processing task: Id: 439, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,392 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1378, Status: Queue, CameraId: 47, StartTime: 10/30/2022 4:00:00 PM, EndTime: 10/30/2022 4:05:00 PM, ProcessingMode: Full for processing task: Id: 439, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,393 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1379, Status: Queue, CameraId: 47, StartTime: 10/30/2022 4:05:00 PM, EndTime: 10/30/2022 4:10:00 PM, ProcessingMode: Full for processing task: Id: 439, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,394 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1380, Status: Queue, CameraId: 47, StartTime: 10/30/2022 4:10:00 PM, EndTime: 10/30/2022 4:15:00 PM, ProcessingMode: Full for processing task: Id: 439, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,396 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1381, Status: Queue, CameraId: 47, StartTime: 10/30/2022 4:15:00 PM, EndTime: 10/30/2022 4:20:00 PM, ProcessingMode: Full for processing task: Id: 439, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,397 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1382, Status: Queue, CameraId: 47, StartTime: 10/30/2022 4:20:00 PM, EndTime: 10/30/2022 4:25:00 PM, ProcessingMode: Full for processing task: Id: 439, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,398 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1383, Status: Queue, CameraId: 47, StartTime: 10/30/2022 4:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full for processing task: Id: 439, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,399 [33] INFO  - GLOBAL   Created and referenced tasks: 
#0: 439

2022-10-30 15:34:35,400 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1371, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 3:30:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,403 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1372, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:30:00 PM, EndTime: 10/30/2022 3:35:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,405 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1373, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:35:00 PM, EndTime: 10/30/2022 3:40:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,405 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1374, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:40:00 PM, EndTime: 10/30/2022 3:45:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,407 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1375, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:45:00 PM, EndTime: 10/30/2022 3:50:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,408 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1376, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:50:00 PM, EndTime: 10/30/2022 3:55:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,409 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1377, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:55:00 PM, EndTime: 10/30/2022 4:00:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,410 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1378, Status: Queue, CameraId: 47, StartTime: 10/30/2022 4:00:00 PM, EndTime: 10/30/2022 4:05:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,411 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1379, Status: Queue, CameraId: 47, StartTime: 10/30/2022 4:05:00 PM, EndTime: 10/30/2022 4:10:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,416 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1380, Status: Queue, CameraId: 47, StartTime: 10/30/2022 4:10:00 PM, EndTime: 10/30/2022 4:15:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,416 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1381, Status: Queue, CameraId: 47, StartTime: 10/30/2022 4:15:00 PM, EndTime: 10/30/2022 4:20:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,417 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1382, Status: Queue, CameraId: 47, StartTime: 10/30/2022 4:20:00 PM, EndTime: 10/30/2022 4:25:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,417 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1383, Status: Queue, CameraId: 47, StartTime: 10/30/2022 4:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,418 [33] INFO  - GLOBAL   Notify processing task Id: 439, Status: Queue, CameraId: 47, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,422 [33] INFO  - GLOBAL   Scheduled task 88 invoked
2022-10-30 15:34:35,423 [33] INFO  - GLOBAL   Scheduled task scheduled task details: 
 	 frequency: Daily, synopsisStart: 10/31/2022 3:29:00 PM, synopsisEnd: 10/31/2022 4:29:00 PM 
 	 Camera:47 , Owner vlad, ID 88 execution incremented
2022-10-30 15:35:49,141 [30] INFO  - MONITOR  ResourceStatus: | CPU: 40% | WrkSetMem: 64,032 KB | PagedMem: 93,944 KB | NonPagedMem: 80 KB | ThrdCnt: 56 | HndlCnt: 1156 
2022-10-30 15:37:49,158 [30] INFO  - MONITOR  ResourceStatus: | CPU: 65% | WrkSetMem: 64,116 KB | PagedMem: 93,976 KB | NonPagedMem: 80 KB | ThrdCnt: 54 | HndlCnt: 1161 
2022-10-30 15:39:49,178 [30] INFO  - MONITOR  ResourceStatus: | CPU: 66% | WrkSetMem: 64,148 KB | PagedMem: 93,976 KB | NonPagedMem: 79 KB | ThrdCnt: 54 | HndlCnt: 1201 
2022-10-30 15:41:49,186 [30] INFO  - MONITOR  ResourceStatus: | CPU: 67% | WrkSetMem: 63,972 KB | PagedMem: 93,840 KB | NonPagedMem: 80 KB | ThrdCnt: 51 | HndlCnt: 1157 
2022-10-30 15:43:49,200 [30] INFO  - MONITOR  ResourceStatus: | CPU: 75% | WrkSetMem: 64,048 KB | PagedMem: 93,944 KB | NonPagedMem: 78 KB | ThrdCnt: 52 | HndlCnt: 1185 
2022-10-30 15:44:58,593 [70] INFO  - GLOBAL   Kickout inactive users deleted 1.
2022-10-30 15:45:49,222 [30] INFO  - MONITOR  ResourceStatus: | CPU: 42% | WrkSetMem: 64,864 KB | PagedMem: 94,048 KB | NonPagedMem: 79 KB | ThrdCnt: 51 | HndlCnt: 1150 
2022-10-30 15:47:49,233 [30] INFO  - MONITOR  ResourceStatus: | CPU: 43% | WrkSetMem: 64,600 KB | PagedMem: 94,048 KB | NonPagedMem: 80 KB | ThrdCnt: 51 | HndlCnt: 1182 
2022-10-30 15:49:49,264 [30] INFO  - MONITOR  ResourceStatus: | CPU: 55% | WrkSetMem: 64,652 KB | PagedMem: 94,088 KB | NonPagedMem: 79 KB | ThrdCnt: 52 | HndlCnt: 1192 
2022-10-30 15:51:49,277 [30] INFO  - MONITOR  ResourceStatus: | CPU: 57% | WrkSetMem: 64,652 KB | PagedMem: 94,048 KB | NonPagedMem: 79 KB | ThrdCnt: 51 | HndlCnt: 1147 
2022-10-30 15:53:49,285 [30] INFO  - MONITOR  ResourceStatus: | CPU: 32% | WrkSetMem: 64,640 KB | PagedMem: 94,088 KB | NonPagedMem: 78 KB | ThrdCnt: 52 | HndlCnt: 1100 
2022-10-30 15:55:49,296 [30] INFO  - MONITOR  ResourceStatus: | CPU: 13% | WrkSetMem: 64,648 KB | PagedMem: 94,088 KB | NonPagedMem: 78 KB | ThrdCnt: 52 | HndlCnt: 1100 
2022-10-30 15:57:49,315 [30] INFO  - MONITOR  ResourceStatus: | CPU: 15% | WrkSetMem: 64,520 KB | PagedMem: 94,088 KB | NonPagedMem: 80 KB | ThrdCnt: 52 | HndlCnt: 1132 
2022-10-30 15:59:49,322 [30] INFO  - MONITOR  ResourceStatus: | CPU: 23% | WrkSetMem: 64,516 KB | PagedMem: 94,088 KB | NonPagedMem: 78 KB | ThrdCnt: 52 | HndlCnt: 1130 
2022-10-30 16:01:49,334 [30] INFO  - MONITOR  ResourceStatus: | CPU: 16% | WrkSetMem: 64,532 KB | PagedMem: 94,048 KB | NonPagedMem: 78 KB | ThrdCnt: 51 | HndlCnt: 1134 
2022-10-30 16:03:49,353 [30] INFO  - MONITOR  ResourceStatus: | CPU: 10% | WrkSetMem: 64,512 KB | PagedMem: 94,048 KB | NonPagedMem: 78 KB | ThrdCnt: 51 | HndlCnt: 1160 
2022-10-30 16:05:49,360 [30] INFO  - MONITOR  ResourceStatus: | CPU: 10% | WrkSetMem: 64,536 KB | PagedMem: 94,048 KB | NonPagedMem: 78 KB | ThrdCnt: 51 | HndlCnt: 1135 
2022-10-30 16:07:49,374 [30] INFO  - MONITOR  ResourceStatus: | CPU: 11% | WrkSetMem: 64,548 KB | PagedMem: 94,088 KB | NonPagedMem: 79 KB | ThrdCnt: 52 | HndlCnt: 1162 
2022-10-30 16:09:49,384 [30] INFO  - MONITOR  ResourceStatus: | CPU: 8% | WrkSetMem: 64,580 KB | PagedMem: 94,088 KB | NonPagedMem: 78 KB | ThrdCnt: 52 | HndlCnt: 1161 
2022-10-30 16:11:49,403 [30] INFO  - MONITOR  ResourceStatus: | CPU: 18% | WrkSetMem: 64,564 KB | PagedMem: 94,036 KB | NonPagedMem: 78 KB | ThrdCnt: 51 | HndlCnt: 1130 
2022-10-30 16:13:49,417 [30] INFO  - MONITOR  ResourceStatus: | CPU: 15% | WrkSetMem: 63,648 KB | PagedMem: 94,076 KB | NonPagedMem: 78 KB | ThrdCnt: 52 | HndlCnt: 1156 
2022-10-30 16:15:49,424 [30] INFO  - MONITOR  ResourceStatus: | CPU: 13% | WrkSetMem: 63,672 KB | PagedMem: 94,084 KB | NonPagedMem: 80 KB | ThrdCnt: 52 | HndlCnt: 1138 
2022-10-30 16:17:49,441 [30] INFO  - MONITOR  ResourceStatus: | CPU: 15% | WrkSetMem: 63,620 KB | PagedMem: 94,084 KB | NonPagedMem: 80 KB | ThrdCnt: 52 | HndlCnt: 1178 
2022-10-30 16:19:49,487 [30] INFO  - MONITOR  ResourceStatus: | CPU: 25% | WrkSetMem: 63,116 KB | PagedMem: 93,516 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1085 
2022-10-30 16:21:49,562 [30] INFO  - MONITOR  ResourceStatus: | CPU: 23% | WrkSetMem: 63,124 KB | PagedMem: 93,516 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1105 
2022-10-30 16:23:49,574 [30] INFO  - MONITOR  ResourceStatus: | CPU: 21% | WrkSetMem: 63,016 KB | PagedMem: 93,472 KB | NonPagedMem: 78 KB | ThrdCnt: 52 | HndlCnt: 1129 
2022-10-30 16:25:49,590 [30] INFO  - MONITOR  ResourceStatus: | CPU: 24% | WrkSetMem: 63,036 KB | PagedMem: 93,516 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1110 
2022-10-30 16:27:49,611 [30] INFO  - MONITOR  ResourceStatus: | CPU: 13% | WrkSetMem: 62,620 KB | PagedMem: 93,644 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1140 
2022-10-30 16:29:49,626 [30] INFO  - MONITOR  ResourceStatus: | CPU: 19% | WrkSetMem: 62,712 KB | PagedMem: 93,604 KB | NonPagedMem: 80 KB | ThrdCnt: 52 | HndlCnt: 1127 
2022-10-30 16:31:49,634 [30] INFO  - MONITOR  ResourceStatus: | CPU: 20% | WrkSetMem: 62,928 KB | PagedMem: 93,704 KB | NonPagedMem: 80 KB | ThrdCnt: 53 | HndlCnt: 1167 
2022-10-30 16:33:49,653 [30] INFO  - MONITOR  ResourceStatus: | CPU: 22% | WrkSetMem: 62,744 KB | PagedMem: 93,768 KB | NonPagedMem: 80 KB | ThrdCnt: 53 | HndlCnt: 1177 
2022-10-30 16:35:49,666 [30] INFO  - MONITOR  ResourceStatus: | CPU: 13% | WrkSetMem: 62,776 KB | PagedMem: 93,832 KB | NonPagedMem: 80 KB | ThrdCnt: 53 | HndlCnt: 1167 
2022-10-30 16:37:49,678 [30] INFO  - MONITOR  ResourceStatus: | CPU: 15% | WrkSetMem: 62,944 KB | PagedMem: 94,024 KB | NonPagedMem: 80 KB | ThrdCnt: 53 | HndlCnt: 1162 
2022-10-30 16:39:49,688 [30] INFO  - MONITOR  ResourceStatus: | CPU: 30% | WrkSetMem: 62,948 KB | PagedMem: 94,024 KB | NonPagedMem: 80 KB | ThrdCnt: 53 | HndlCnt: 1127 
2022-10-30 16:41:49,698 [30] INFO  - MONITOR  ResourceStatus: | CPU: 15% | WrkSetMem: 62,944 KB | PagedMem: 94,024 KB | NonPagedMem: 80 KB | ThrdCnt: 53 | HndlCnt: 1152 
2022-10-30 16:43:49,708 [30] INFO  - MONITOR  ResourceStatus: | CPU: 35% | WrkSetMem: 62,996 KB | PagedMem: 94,088 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1181 
2022-10-30 16:45:49,729 [30] INFO  - MONITOR  ResourceStatus: | CPU: 11% | WrkSetMem: 62,532 KB | PagedMem: 93,560 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1116 
2022-10-30 16:47:49,744 [30] INFO  - MONITOR  ResourceStatus: | CPU: 21% | WrkSetMem: 72,788 KB | PagedMem: 93,512 KB | NonPagedMem: 79 KB | ThrdCnt: 52 | HndlCnt: 1078 
2022-10-30 16:49:49,769 [30] INFO  - MONITOR  ResourceStatus: | CPU: 28% | WrkSetMem: 72,788 KB | PagedMem: 93,540 KB | NonPagedMem: 80 KB | ThrdCnt: 51 | HndlCnt: 1099 
2022-10-30 16:51:49,788 [30] INFO  - MONITOR  ResourceStatus: | CPU: 28% | WrkSetMem: 72,808 KB | PagedMem: 93,524 KB | NonPagedMem: 80 KB | ThrdCnt: 51 | HndlCnt: 1104 
2022-10-30 16:53:49,804 [30] INFO  - MONITOR  ResourceStatus: | CPU: 29% | WrkSetMem: 72,740 KB | PagedMem: 93,524 KB | NonPagedMem: 78 KB | ThrdCnt: 51 | HndlCnt: 1092 
2022-10-30 16:55:49,817 [30] INFO  - MONITOR  ResourceStatus: | CPU: 30% | WrkSetMem: 72,708 KB | PagedMem: 93,524 KB | NonPagedMem: 78 KB | ThrdCnt: 51 | HndlCnt: 1097 
2022-10-30 16:57:49,834 [30] INFO  - MONITOR  ResourceStatus: | CPU: 28% | WrkSetMem: 72,784 KB | PagedMem: 93,672 KB | NonPagedMem: 78 KB | ThrdCnt: 50 | HndlCnt: 1096 
2022-10-30 16:59:49,849 [30] INFO  - MONITOR  ResourceStatus: | CPU: 28% | WrkSetMem: 72,840 KB | PagedMem: 93,712 KB | NonPagedMem: 78 KB | ThrdCnt: 51 | HndlCnt: 1107 
2022-10-30 17:01:49,862 [30] INFO  - MONITOR  ResourceStatus: | CPU: 29% | WrkSetMem: 72,812 KB | PagedMem: 93,716 KB | NonPagedMem: 78 KB | ThrdCnt: 51 | HndlCnt: 1132 
2022-10-30 17:03:49,878 [30] INFO  - MONITOR  ResourceStatus: | CPU: 30% | WrkSetMem: 72,924 KB | PagedMem: 93,936 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1132 
2022-10-30 17:05:49,894 [30] INFO  - MONITOR  ResourceStatus: | CPU: 29% | WrkSetMem: 72,888 KB | PagedMem: 93,844 KB | NonPagedMem: 78 KB | ThrdCnt: 51 | HndlCnt: 1092 
2022-10-30 17:07:49,902 [30] INFO  - MONITOR  ResourceStatus: | CPU: 22% | WrkSetMem: 72,964 KB | PagedMem: 94,032 KB | NonPagedMem: 79 KB | ThrdCnt: 55 | HndlCnt: 1132 
2022-10-30 17:09:49,907 [30] INFO  - MONITOR  ResourceStatus: | CPU: 25% | WrkSetMem: 72,996 KB | PagedMem: 94,032 KB | NonPagedMem: 79 KB | ThrdCnt: 55 | HndlCnt: 1107 
2022-10-30 17:11:49,914 [30] INFO  - MONITOR  ResourceStatus: | CPU: 15% | WrkSetMem: 72,984 KB | PagedMem: 93,992 KB | NonPagedMem: 79 KB | ThrdCnt: 54 | HndlCnt: 1146 
2022-10-30 17:13:49,923 [30] INFO  - MONITOR  ResourceStatus: | CPU: 21% | WrkSetMem: 73,032 KB | PagedMem: 94,096 KB | NonPagedMem: 79 KB | ThrdCnt: 55 | HndlCnt: 1137 
2022-10-30 17:15:49,932 [30] INFO  - MONITOR  ResourceStatus: | CPU: 18% | WrkSetMem: 73,020 KB | PagedMem: 94,000 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1093 
2022-10-30 17:17:49,938 [30] INFO  - MONITOR  ResourceStatus: | CPU: 17% | WrkSetMem: 72,616 KB | PagedMem: 93,660 KB | NonPagedMem: 80 KB | ThrdCnt: 55 | HndlCnt: 1128 
2022-10-30 17:19:49,947 [30] INFO  - MONITOR  ResourceStatus: | CPU: 16% | WrkSetMem: 72,636 KB | PagedMem: 93,652 KB | NonPagedMem: 79 KB | ThrdCnt: 55 | HndlCnt: 1162 
2022-10-30 17:21:49,953 [30] INFO  - MONITOR  ResourceStatus: | CPU: 17% | WrkSetMem: 72,664 KB | PagedMem: 93,700 KB | NonPagedMem: 79 KB | ThrdCnt: 56 | HndlCnt: 1117 
2022-10-30 17:23:49,952 [30] INFO  - MONITOR  ResourceStatus: | CPU: 28% | WrkSetMem: 72,736 KB | PagedMem: 93,732 KB | NonPagedMem: 79 KB | ThrdCnt: 57 | HndlCnt: 1146 
2022-10-30 17:25:49,952 [30] INFO  - MONITOR  ResourceStatus: | CPU: 26% | WrkSetMem: 72,812 KB | PagedMem: 93,780 KB | NonPagedMem: 79 KB | ThrdCnt: 58 | HndlCnt: 1121 
2022-10-30 17:27:49,965 [30] INFO  - MONITOR  ResourceStatus: | CPU: 19% | WrkSetMem: 72,692 KB | PagedMem: 93,608 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1131 
2022-10-30 17:29:49,974 [30] INFO  - MONITOR  ResourceStatus: | CPU: 12% | WrkSetMem: 72,728 KB | PagedMem: 93,672 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1131 
2022-10-30 17:31:49,974 [30] INFO  - MONITOR  ResourceStatus: | CPU: 9% | WrkSetMem: 72,860 KB | PagedMem: 93,800 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1122 
2022-10-30 17:33:49,983 [30] INFO  - MONITOR  ResourceStatus: | CPU: 13% | WrkSetMem: 72,936 KB | PagedMem: 93,864 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1136 
2022-10-30 17:35:49,991 [30] INFO  - MONITOR  ResourceStatus: | CPU: 10% | WrkSetMem: 72,952 KB | PagedMem: 93,864 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1101 
2022-10-30 17:37:49,997 [30] INFO  - MONITOR  ResourceStatus: | CPU: 10% | WrkSetMem: 72,884 KB | PagedMem: 93,860 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1126 
2022-10-30 17:39:49,998 [30] INFO  - MONITOR  ResourceStatus: | CPU: 9% | WrkSetMem: 72,920 KB | PagedMem: 93,848 KB | NonPagedMem: 78 KB | ThrdCnt: 51 | HndlCnt: 1147 
2022-10-30 17:41:50,002 [30] INFO  - MONITOR  ResourceStatus: | CPU: 9% | WrkSetMem: 72,944 KB | PagedMem: 93,848 KB | NonPagedMem: 78 KB | ThrdCnt: 51 | HndlCnt: 1123 
2022-10-30 17:43:50,012 [30] INFO  - MONITOR  ResourceStatus: | CPU: 26% | WrkSetMem: 66,764 KB | PagedMem: 93,808 KB | NonPagedMem: 78 KB | ThrdCnt: 50 | HndlCnt: 1157 
2022-10-30 17:45:50,015 [30] INFO  - MONITOR  ResourceStatus: | CPU: 9% | WrkSetMem: 66,364 KB | PagedMem: 93,420 KB | NonPagedMem: 78 KB | ThrdCnt: 51 | HndlCnt: 1072 
2022-10-30 17:47:50,023 [30] INFO  - MONITOR  ResourceStatus: | CPU: 10% | WrkSetMem: 66,380 KB | PagedMem: 93,420 KB | NonPagedMem: 78 KB | ThrdCnt: 51 | HndlCnt: 1102 
2022-10-30 17:49:50,041 [30] INFO  - MONITOR  ResourceStatus: | CPU: 9% | WrkSetMem: 66,444 KB | PagedMem: 93,440 KB | NonPagedMem: 80 KB | ThrdCnt: 51 | HndlCnt: 1084 
2022-10-30 17:51:50,051 [30] INFO  - MONITOR  ResourceStatus: | CPU: 6% | WrkSetMem: 66,612 KB | PagedMem: 93,632 KB | NonPagedMem: 80 KB | ThrdCnt: 51 | HndlCnt: 1114 
2022-10-30 17:53:50,063 [30] INFO  - MONITOR  ResourceStatus: | CPU: 6% | WrkSetMem: 64,492 KB | PagedMem: 93,696 KB | NonPagedMem: 78 KB | ThrdCnt: 51 | HndlCnt: 1117 
2022-10-30 17:55:50,077 [30] INFO  - MONITOR  ResourceStatus: | CPU: 7% | WrkSetMem: 64,628 KB | PagedMem: 93,824 KB | NonPagedMem: 80 KB | ThrdCnt: 51 | HndlCnt: 1119 
2022-10-30 17:57:50,080 [30] INFO  - MONITOR  ResourceStatus: | CPU: 6% | WrkSetMem: 64,612 KB | PagedMem: 93,784 KB | NonPagedMem: 80 KB | ThrdCnt: 50 | HndlCnt: 1149 
2022-10-30 17:59:50,087 [30] INFO  - MONITOR  ResourceStatus: | CPU: 6% | WrkSetMem: 64,812 KB | PagedMem: 93,952 KB | NonPagedMem: 80 KB | ThrdCnt: 51 | HndlCnt: 1150 
2022-10-30 18:01:50,087 [30] INFO  - MONITOR  ResourceStatus: | CPU: 6% | WrkSetMem: 64,820 KB | PagedMem: 93,952 KB | NonPagedMem: 80 KB | ThrdCnt: 51 | HndlCnt: 1110 
2022-10-30 18:03:50,098 [30] INFO  - MONITOR  ResourceStatus: | CPU: 7% | WrkSetMem: 64,816 KB | PagedMem: 93,948 KB | NonPagedMem: 79 KB | ThrdCnt: 51 | HndlCnt: 1134 
2022-10-30 18:05:50,097 [30] INFO  - MONITOR  ResourceStatus: | CPU: 6% | WrkSetMem: 64,816 KB | PagedMem: 93,952 KB | NonPagedMem: 80 KB | ThrdCnt: 51 | HndlCnt: 1100 
2022-10-30 18:07:50,098 [30] INFO  - MONITOR  ResourceStatus: | CPU: 7% | WrkSetMem: 64,820 KB | PagedMem: 93,952 KB | NonPagedMem: 80 KB | ThrdCnt: 51 | HndlCnt: 1125 
2022-10-30 18:09:50,109 [30] INFO  - MONITOR  ResourceStatus: | CPU: 5% | WrkSetMem: 64,820 KB | PagedMem: 93,952 KB | NonPagedMem: 78 KB | ThrdCnt: 51 | HndlCnt: 1093 
